label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.733470618724823,0.7375054359436035,3.6855718121842084e-07,0.705322265625,0.7093725800514221,-0.0197125002741813,0.6954074501991272,0.6577833294868469,-0.0283251740038394,0.7301320433616638,0.6276364922523499,-0.0358381941914558,0.7632944583892822,0.6271738409996033,-0.0437065847218036,0.6920900344848633,0.589244544506073,-0.0165553074330091,0.6725367903709412,0.5307210087776184,-0.027890995144844,0.6635807156562805,0.490250676870346,-0.0375013351440429,0.6592721939086914,0.4554929733276367,-0.0458668321371078,0.721683144569397,0.5772579908370972,-0.0178386829793453,0.7180973291397095,0.5071723461151123,-0.027058532461524,0.7199385166168213,0.4595424234867096,-0.0371533557772636,0.7233715057373047,0.4211099743843078,-0.0451991334557533,0.7495013475418091,0.5856712460517883,-0.0218851063400506,0.7566969394683838,0.5241507887840271,-0.0338152050971984,0.7626399993896484,0.4833657145500183,-0.0473578758537769,0.7678433060646057,0.448659598827362,-0.0570833198726177,0.77554851770401,0.6066824197769165,-0.0278780777007341,0.7955626845359802,0.5642285943031311,-0.0400828793644905,0.8098953366279602,0.5358385443687439,-0.0484131276607513,0.8217336535453796,0.5116348266601562,-0.0546540282666683,0.4886648058891296,0.4554357230663299,-0.6731574535369873,0.5079113245010376,0.4061063230037689,-0.6278959512710571,0.520661473274231,0.4054144322872162,-0.6277279257774353,0.5342485904693604,0.4051317572593689,-0.6273309588432312,0.4672884345054626,0.4098410010337829,-0.6260597705841064,0.4528704285621643,0.4119599759578705,-0.6253615021705627,0.4393643736839294,0.4140124917030334,-0.6255749464035034,0.5569131970405579,0.4321646988391876,-0.3071522116661072,0.4188943803310394,0.4395056962966919,-0.2950239181518554,0.5148122310638428,0.5096823573112488,-0.5540026426315308,0.4642848968505859,0.5121999979019165,-0.5518403053283691
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7387022376060486,0.7543566226959229,3.6884770793221833e-07,0.7098079323768616,0.7249455451965332,-0.0201160237193107,0.7006402015686035,0.674913763999939,-0.029373612254858,0.7362031936645508,0.6467458009719849,-0.0376834981143474,0.7709313631057739,0.6452389359474182,-0.0463674217462539,0.6976138353347778,0.6054554581642151,-0.0170076675713062,0.676720142364502,0.54674232006073,-0.0295337308198213,0.6667250394821167,0.5065904259681702,-0.0400239452719688,0.6616936922073364,0.4718415439128876,-0.0489757470786571,0.7277268767356873,0.5920754075050354,-0.0187271311879158,0.7246578931808472,0.5205944180488586,-0.0290295369923114,0.7264333367347717,0.4716705679893493,-0.0402870364487171,0.7295815944671631,0.4319589138031006,-0.0490847267210483,0.7553561925888062,0.6003597974777222,-0.0232754591852426,0.7648620009422302,0.5386798977851868,-0.0363309606909751,0.7729520797729492,0.4974894821643829,-0.0509674102067947,0.779727041721344,0.4626978635787964,-0.0612886175513267,0.7810277342796326,0.622180700302124,-0.0297817848622798,0.8032872676849365,0.5827226638793945,-0.0431789569556713,0.8184100985527039,0.5555328130722046,-0.0522919707000255,0.8305545449256897,0.5323253273963928,-0.0589069090783596,0.4881388247013092,0.4560643136501312,-0.6595533490180969,0.5068998336791992,0.4067303538322449,-0.6126911640167236,0.5193725824356079,0.4058319926261902,-0.6125103235244751,0.5326563715934753,0.4053880572319031,-0.6120259165763855,0.4666292667388916,0.4111701250076294,-0.6115108728408813,0.4524091184139251,0.4134687185287475,-0.6108023524284363,0.4390695095062256,0.4155211746692657,-0.6109480857849121,0.5552549958229065,0.4320926368236542,-0.2964374423027038,0.419016033411026,0.4406663775444031,-0.2894473969936371,0.51462721824646,0.5098024606704712,-0.5434427261352539,0.4643996655941009,0.5124418139457703,-0.5418883562088013
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7283884882926941,0.7371920347213745,3.6526611779663654e-07,0.7002139687538147,0.7073509693145752,-0.018217334523797,0.689175009727478,0.6545898914337158,-0.0258022435009479,0.7237750291824341,0.6251766681671143,-0.032651025801897,0.7575191259384155,0.6246309876441956,-0.0399477332830429,0.6873958706855774,0.5853008031845093,-0.0139923114329576,0.6678906083106995,0.5271252989768982,-0.0248099118471145,0.6591148376464844,0.4878376424312591,-0.0340494662523269,0.6549115180969238,0.4549924731254577,-0.0420544929802417,0.7177413105964661,0.5740978121757507,-0.0161463264375925,0.7156381607055664,0.503838300704956,-0.0257779862731695,0.7174263000488281,0.4555094242095947,-0.0367755964398384,0.7204132080078125,0.4164149165153503,-0.0452509261667728,0.7455395460128784,0.583528459072113,-0.0210453942418098,0.7554165124893188,0.5216240882873535,-0.0344616509974002,0.7640034556388855,0.4802429378032684,-0.0498971827328205,0.7710996270179749,0.4447726607322693,-0.060519129037857,0.7707491517066956,0.6055701971054077,-0.0275703333318233,0.7928404211997986,0.563916802406311,-0.0415459908545017,0.8090115189552307,0.5365177392959595,-0.05117167532444,0.8221913576126099,0.513152003288269,-0.0580434873700141,0.4876919686794281,0.455337792634964,-0.5955772995948792,0.5065211653709412,0.4060845673084259,-0.5469270348548889,0.5190919637680054,0.4052647352218628,-0.546667218208313,0.5324217677116394,0.4048924446105957,-0.5460752844810486,0.4661532044410705,0.4104202389717102,-0.5481306910514832,0.451931893825531,0.4127936661243438,-0.5473816990852356,0.4387679994106293,0.4150803983211517,-0.5475209355354309,0.5553687810897827,0.4315115511417389,-0.2460255324840545,0.4192196726799011,0.4405692219734192,-0.2474759370088577,0.5147514939308167,0.5092694163322449,-0.4848259389400482,0.4642254412174225,0.5120828151702881,-0.4865899682044983
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7238321304321289,0.7432619333267212,3.614778734117863e-07,0.6957687735557556,0.7136643528938293,-0.0185212586075067,0.6849331855773926,0.6609062552452087,-0.0263773072510957,0.7202869653701782,0.6331285238265991,-0.0334449596703052,0.755472719669342,0.6321890354156494,-0.0411326773464679,0.6840366721153259,0.5917164087295532,-0.0158485546708107,0.6643815636634827,0.533681333065033,-0.0272437278181314,0.6556217074394226,0.4939748048782348,-0.0366708226501941,0.6518247723579407,0.4606292247772217,-0.0449284426867961,0.7145562171936035,0.5799813866615295,-0.0183106549084186,0.7121836543083191,0.5087184309959412,-0.0286719258874654,0.7141810059547424,0.4597338438034057,-0.0404072180390358,0.7173899412155151,0.4194019734859466,-0.049539390951395,0.7423191070556641,0.5894403457641602,-0.0234293490648269,0.7529280185699463,0.527035117149353,-0.0379087217152118,0.7610341310501099,0.4852230250835418,-0.0548753812909126,0.7670110464096069,0.4482972025871277,-0.0666741207242012,0.767892599105835,0.6125481724739075,-0.0300506725907325,0.7916064858436584,0.5718968510627747,-0.0454034321010112,0.8091117739677429,0.5450588464736938,-0.0564245358109474,0.823196291923523,0.5217200517654419,-0.0643518194556236,0.4874059557914734,0.4535841047763824,-0.5764287710189819,0.5062228441238403,0.4024248421192169,-0.528563380241394,0.5188499093055725,0.4011005759239197,-0.5282637476921082,0.5321774482727051,0.4002859890460968,-0.5277121663093567,0.4654144644737243,0.4082014858722687,-0.530716061592102,0.4508633613586426,0.4110183715820312,-0.529922366142273,0.4375736117362976,0.4136475622653961,-0.530056893825531,0.5555636286735535,0.4268025457859039,-0.2342548072338104,0.418990284204483,0.4379682838916778,-0.241483598947525,0.5151236653327942,0.5077614188194275,-0.4691425263881683,0.4641341269016266,0.5111874341964722,-0.4727655947208404
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7166861295700073,0.746151328086853,3.5625419059215346e-07,0.6874608397483826,0.7154602408409119,-0.0183710325509309,0.6772640943527222,0.6632325053215027,-0.0261328779160976,0.7121874094009399,0.6365274786949158,-0.0332572609186172,0.7472029328346252,0.6377123594284058,-0.0408941134810447,0.6759609580039978,0.5933429002761841,-0.0132628278806805,0.6578136682510376,0.534804105758667,-0.0240305922925472,0.6494610905647278,0.4970035552978515,-0.0332732275128364,0.646043598651886,0.4657888114452362,-0.0411929860711097,0.7062369585037231,0.5816896557807922,-0.0153933577239513,0.7036275863647461,0.5117528438568115,-0.0250419229269027,0.7051822543144226,0.4638593196868896,-0.0366874225437641,0.7085596323013306,0.4248585700988769,-0.0456774346530437,0.7344584465026855,0.5906325578689575,-0.0202809441834688,0.745573878288269,0.5292415022850037,-0.0331087633967399,0.7540432214736938,0.4890113472938537,-0.0490172170102596,0.7607418298721313,0.4542188644409179,-0.0602272301912307,0.760421872138977,0.6131277680397034,-0.0268349479883909,0.783082902431488,0.5734710097312927,-0.0400674752891063,0.799039363861084,0.5469800233840942,-0.0497449673712253,0.8122025728225708,0.5240448713302612,-0.0568668656051158,0.4876739978790283,0.4533022046089172,-0.5448421835899353,0.5065222978591919,0.401353657245636,-0.4973266124725342,0.5192145109176636,0.3998209834098816,-0.4970087110996246,0.5325083136558533,0.3987485766410827,-0.496486485004425,0.4653736054897308,0.4074829816818237,-0.5018268823623657,0.4506625533103943,0.4104411005973816,-0.5010517835617065,0.4371899962425232,0.4131966829299927,-0.5011759996414185,0.5552694797515869,0.424377292394638,-0.2093969583511352,0.4184618890285492,0.4377279579639435,-0.2314715385437011,0.5156145691871643,0.5069773197174072,-0.4401575624942779,0.4640873074531555,0.5111654996871948,-0.4460689425468445
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7206695079803467,0.7637245059013367,3.4254878755746176e-07,0.6918816566467285,0.7334976196289062,-0.0192852914333343,0.6813955903053284,0.6795842051506042,-0.0266337338835001,0.7146978378295898,0.6501973867416382,-0.0330578163266181,0.7483777403831482,0.6527841687202454,-0.039660308510065,0.6801194548606873,0.6088925004005432,-0.0128143448382616,0.6615816354751587,0.5497401356697083,-0.0231931135058403,0.6535069346427917,0.5124258995056152,-0.0322199501097202,0.649994969367981,0.4818340241909027,-0.0400171242654323,0.7098838686943054,0.59792160987854,-0.014340884052217,0.706612765789032,0.5283523797988892,-0.0238160714507102,0.7071876525878906,0.4811244606971741,-0.035374891012907,0.7092400193214417,0.4419974088668823,-0.0441762693226337,0.737373948097229,0.607308566570282,-0.0187712181359529,0.7469697594642639,0.5457538366317749,-0.0318111293017864,0.7544525861740112,0.5065508484840393,-0.0478186830878257,0.7601993680000305,0.4721177220344543,-0.058979969471693,0.7629297971725464,0.63021320104599,-0.0249941479414701,0.7854042649269104,0.5917778015136719,-0.0386171154677867,0.8011220097541809,0.5670270323753357,-0.0486249886453151,0.8137572407722473,0.5453277826309204,-0.0558880008757114,0.4877767562866211,0.4538467228412628,-0.5706658363342285,0.5063666701316833,0.4016275405883789,-0.5215423703193665,0.519152045249939,0.4000729620456695,-0.5212957859039307,0.5324198007583618,0.3989721536636352,-0.5207790732383728,0.4650917649269104,0.4079111218452453,-0.5284598469734192,0.4502579271793365,0.4110330045223236,-0.527705192565918,0.436574786901474,0.4139387309551239,-0.5278333425521851,0.5543685555458069,0.4245418608188629,-0.2209889143705368,0.4170753359794616,0.4391712248325348,-0.2645706832408905,0.5156247019767761,0.5077017545700073,-0.4612571597099304,0.463951975107193,0.5121323466300964,-0.4722370505332947
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7371183037757874,0.7600160837173462,3.516910282996833e-07,0.7096832990646362,0.7320749163627625,-0.0206870511174201,0.7033945918083191,0.6791347861289978,-0.0289213955402374,0.7398785352706909,0.6517192721366882,-0.0358909480273723,0.7724717259407043,0.6523849964141846,-0.0431069545447826,0.7005229592323303,0.610757052898407,-0.0150934271514415,0.6811486482620239,0.5535843968391418,-0.0268556475639343,0.671858012676239,0.5155189037322998,-0.0371651686728,0.6669993996620178,0.4833346605300903,-0.0457873605191707,0.7300109267234802,0.5992571115493774,-0.0163759905844926,0.7281071543693542,0.528221070766449,-0.0260171350091695,0.7304536700248718,0.480135440826416,-0.0376274138689041,0.7339127659797668,0.4404042363166809,-0.0467503443360328,0.7563974261283875,0.6089465022087097,-0.0207272917032241,0.7674337029457092,0.5489078164100647,-0.0340161919593811,0.7765101194381714,0.5083958506584167,-0.0496196486055851,0.7835789322853088,0.4729754328727722,-0.0604944080114364,0.7803981900215149,0.631398618221283,-0.0270171873271465,0.8029996156692505,0.5910750031471252,-0.039991058409214,0.8184021711349487,0.564730167388916,-0.0489361025393009,0.8296796679496765,0.5414730310440063,-0.0556586533784866,0.4890317022800445,0.4540678560733795,-0.612310528755188,0.5086560249328613,0.4024659395217895,-0.56531822681427,0.5217671394348145,0.401308923959732,-0.5650604963302612,0.5358242988586426,0.4007061719894409,-0.5645782351493835,0.466876208782196,0.4081912338733673,-0.5714343190193176,0.4517383575439453,0.4111945331096649,-0.5706730484962463,0.4377087950706482,0.4139683544635772,-0.5708752870559692,0.558552622795105,0.42807137966156,-0.2621596455574035,0.4176389575004577,0.4393030107021332,-0.2884182631969452,0.5167045593261719,0.508693277835846,-0.5002792477607727,0.4643210470676422,0.5120595693588257,-0.5084997415542603
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7439615726470947,0.740933895111084,3.972142224029085e-07,0.715453028678894,0.7134221196174622,-0.0199944898486137,0.7060891389846802,0.6619924306869507,-0.0292560309171676,0.7415119409561157,0.6323342323303223,-0.0373086370527744,0.7755793929100037,0.630710780620575,-0.0455805175006389,0.7030130624771118,0.5920434594154358,-0.0174306817352771,0.68328458070755,0.5330895781517029,-0.028846314176917,0.674081027507782,0.4935318231582641,-0.0384954400360584,0.6694766283035278,0.4593803286552429,-0.0469839759171009,0.7336442470550537,0.5803672671318054,-0.0188180170953273,0.732180655002594,0.5083634257316589,-0.0282245818525552,0.7358242869377136,0.4604087769985199,-0.0384641885757446,0.740035891532898,0.4210540950298309,-0.0467318519949913,0.7612295150756836,0.5895307064056396,-0.0229483786970376,0.772019624710083,0.5254353284835815,-0.0355983115732669,0.7800400257110596,0.4849604964256286,-0.0492145419120788,0.7855935096740723,0.4503369331359863,-0.0589267238974571,0.7868412733078003,0.6121201515197754,-0.0289203505963087,0.8101749420166016,0.5704420804977417,-0.0419210195541381,0.8248420357704163,0.542497456073761,-0.0503338202834129,0.835403561592102,0.5180039405822754,-0.0565293952822685,0.4928425848484039,0.4550027251243591,-0.6270430684089661,0.5139824748039246,0.4048627316951751,-0.5825711488723755,0.5279729962348938,0.4045926928520202,-0.5823198556900024,0.5426145792007446,0.4049649536609649,-0.5818525552749634,0.4714899659156799,0.4088784456253052,-0.5865874886512756,0.4561728537082672,0.4114034473896026,-0.5858625173568726,0.4416387677192688,0.4137071073055267,-0.5860702991485596,0.5663366913795471,0.4331055581569671,-0.2816505432128906,0.4209302365779876,0.4383146166801452,-0.2890759110450744,0.5192393064498901,0.5105417370796204,-0.5154080390930176,0.4660328924655914,0.5119508504867554,-0.5223858952522278
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7375300526618958,0.7181857824325562,3.695803059144964e-07,0.7092700004577637,0.6908160448074341,-0.020402193069458,0.6991941332817078,0.6426374316215515,-0.0299565996974706,0.7335176467895508,0.6125812530517578,-0.0382355898618698,0.7667228579521179,0.6084102988243103,-0.0467130653560161,0.6963979601860046,0.571727991104126,-0.0174306035041809,0.6759334206581116,0.5152589082717896,-0.0293376557528972,0.6658496260643005,0.4755298495292663,-0.0394753143191337,0.6604836583137512,0.4412758946418762,-0.0482532382011413,0.7267851829528809,0.5598042607307434,-0.0185586512088775,0.723142683506012,0.4909031987190246,-0.0278983395546674,0.725241482257843,0.4444931149482727,-0.0378826260566711,0.728781521320343,0.406415581703186,-0.046032328158617,0.7544031143188477,0.5685100555419922,-0.0225522350519895,0.7634276747703552,0.5085121393203735,-0.0345371030271053,0.7703350782394409,0.4674700498580932,-0.047716062515974,0.7755301594734192,0.4321890473365783,-0.0573605448007583,0.7801472544670105,0.5903487801551819,-0.0285789277404546,0.801934003829956,0.5506763458251953,-0.0409698411822319,0.815629243850708,0.5223227143287659,-0.0493663512170314,0.8261988759040833,0.4973730444908142,-0.0556802228093147,0.4928684830665588,0.453695684671402,-0.5902212858200073,0.5124512910842896,0.4036531746387481,-0.5430542230606079,0.5255216360092163,0.4026999175548553,-0.5427888631820679,0.5389491319656372,0.4021953046321869,-0.5422042608261108,0.4710511267185211,0.4087534844875335,-0.5493494272232056,0.4558877944946289,0.4115464985370636,-0.5486052632331848,0.4415598809719085,0.413984477519989,-0.5487996339797974,0.56219482421875,0.4299885630607605,-0.2437343150377273,0.4210425019264221,0.438503235578537,-0.2696048021316528,0.5195596814155579,0.5084596276283264,-0.4796678423881531,0.467877060174942,0.5113744735717773,-0.4889026582241058
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7264970541000366,0.7260023951530457,3.614732122514397e-07,0.69731605052948,0.697209894657135,-0.0185134299099445,0.686275839805603,0.6460822820663452,-0.0262608882039785,0.7209299802780151,0.6163952350616455,-0.0331987142562866,0.7551035284996033,0.6133275032043457,-0.0404956862330436,0.6849549412727356,0.5768716931343079,-0.0143685191869735,0.6643795371055603,0.5194418430328369,-0.0251622796058654,0.6548840403556824,0.4799310564994812,-0.0342645719647407,0.6502897143363953,0.4468869864940643,-0.0421914793550968,0.7147260904312134,0.5651497840881348,-0.0161061566323041,0.7115691900253296,0.4953616857528686,-0.0254526436328887,0.7127214670181274,0.4483847618103027,-0.0359330885112285,0.7152279019355774,0.410446286201477,-0.0440332405269146,0.7422404885292053,0.5732154250144958,-0.0205940939486026,0.7514980435371399,0.5110393762588501,-0.0333835035562515,0.7588606476783752,0.4699890315532684,-0.0481587573885917,0.7644902467727661,0.4347030520439148,-0.0584979355335235,0.7678205966949463,0.5941600799560547,-0.0267918054014444,0.7901877164840698,0.5542438626289368,-0.0404229089617729,0.8063699007034302,0.5280770063400269,-0.0499234199523925,0.8194869756698608,0.5059558153152466,-0.0566618703305721,0.4929559230804443,0.4517948925495147,-0.567105233669281,0.511816143989563,0.4016973078250885,-0.5215550661087036,0.524746298789978,0.4004150927066803,-0.5212723612785339,0.5378957390785217,0.3996249735355377,-0.5207430124282837,0.4708583950996399,0.4076969027519226,-0.5273362994194031,0.4558563232421875,0.4107637107372284,-0.5265852212905884,0.4417453408241272,0.413479208946228,-0.5267699360847473,0.5602437257766724,0.4266327619552612,-0.2293922156095504,0.4212489128112793,0.4382167756557464,-0.2585378289222717,0.5200203657150269,0.506051778793335,-0.4597470164299011,0.4690906405448913,0.5105558633804321,-0.4685553908348083
