label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7216009497642517,0.7733107209205627,-1.1478185513169593e-07,0.6857607960700989,0.7379072308540344,-0.0200568810105323,0.6642488837242126,0.6720834970474243,-0.033199168741703,0.6749096512794495,0.6168043613433838,-0.0471324995160102,0.70453280210495,0.5854619741439819,-0.0599615536630153,0.6950963139533997,0.5959210991859436,-0.0191722717136144,0.7005045413970947,0.5147144198417664,-0.042604487389326,0.7071712613105774,0.4673051238059997,-0.0556197017431259,0.7151867747306824,0.4269023537635803,-0.0645474642515182,0.7267597913742065,0.6115096807479858,-0.0235003288835287,0.7285378575325012,0.5747418999671936,-0.0614086054265499,0.7131608724594116,0.6332474946975708,-0.066274955868721,0.7073172330856323,0.6655789017677307,-0.0600655153393745,0.7548794150352478,0.6351974010467529,-0.0311019029468297,0.7546228766441345,0.6112402081489563,-0.0663970559835434,0.7351099848747253,0.6669953465461731,-0.0555243417620658,0.7278432250022888,0.6916099786758423,-0.0386903248727321,0.7805951237678528,0.6657137274742126,-0.0408209115266799,0.7803788781166077,0.6420763731002808,-0.0617643743753433,0.7610354423522949,0.6794288158416748,-0.0521883629262447,0.7521008849143982,0.6987960338592529,-0.0394620560109615,0.498140424489975,0.4622880816459656,-0.910253643989563,0.5163824558258057,0.4124350249767303,-0.8547390103340149,0.5303825736045837,0.412177562713623,-0.8548403978347778,0.5446140766143799,0.4126993417739868,-0.8549922108650208,0.4748021960258484,0.414597600698471,-0.865884006023407,0.4592298567295074,0.4154833555221557,-0.8653591871261597,0.444242775440216,0.4165864288806915,-0.8656889796257019,0.5651556253433228,0.4405663907527923,-0.4752691686153412,0.4156641960144043,0.4489284455776214,-0.5158060789108276,0.5253339409828186,0.5201606750488281,-0.7671454548835754,0.4692304134368896,0.5191494822502136,-0.778152346611023
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7225296497344971,0.7771368622779846,-1.1414071821036489e-07,0.6871165633201599,0.7435939908027649,-0.0216481182724237,0.6647405028343201,0.6797045469284058,-0.035743124783039,0.6749507784843445,0.6247222423553467,-0.0501100905239582,0.7038523554801941,0.5917089581489563,-0.0631617903709411,0.6949182748794556,0.6034672260284424,-0.0209162961691617,0.6991885900497437,0.5223574638366699,-0.044165950268507,0.7051718831062317,0.4743593633174896,-0.0566932708024978,0.712356448173523,0.4343312382698059,-0.0653057098388671,0.7272973656654358,0.6176146268844604,-0.0244422685354948,0.7278251051902771,0.5815495252609253,-0.0628572255373001,0.7138476967811584,0.6405248641967773,-0.067514955997467,0.7086741924285889,0.6748024225234985,-0.0609952621161937,0.7559580206871033,0.6402078866958618,-0.0313466265797615,0.7542765736579895,0.6187153458595276,-0.0669996812939643,0.736514687538147,0.6743202209472656,-0.0558879487216472,0.7300294637680054,0.6990662813186646,-0.0388643629848957,0.782450795173645,0.6694310307502747,-0.0404816679656505,0.7808130979537964,0.6472207307815552,-0.0614671669900417,0.7621458172798157,0.6847813129425049,-0.0518636666238307,0.7534801959991455,0.703973114490509,-0.0392188765108585,0.4948744177818298,0.4622413218021393,-1.017604112625122,0.5142734050750732,0.4115240275859833,-0.957577109336853,0.528201699256897,0.4108614325523376,-0.9577231407165528,0.5425301790237427,0.4106421768665313,-0.9577995538711548,0.4719792902469635,0.413525253534317,-0.9671079516410828,0.4559095501899719,0.4143193066120147,-0.966618537902832,0.4405258297920227,0.4151512682437897,-0.967008411884308,0.5635989904403687,0.4375651776790619,-0.5532100796699524,0.4144020974636078,0.4437388479709625,-0.5901995897293091,0.5217834115028381,0.5195074677467346,-0.8659095764160156,0.4659344553947449,0.5193859338760376,-0.87590092420578
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.730272114276886,0.7739222049713135,-9.823101265737932e-08,0.6944400072097778,0.7386057376861572,-0.0225121937692165,0.6739671230316162,0.6735886335372925,-0.0365579202771186,0.6855930089950562,0.6198335886001587,-0.0507903173565864,0.7133151888847351,0.5861513018608093,-0.0636268481612205,0.7024645209312439,0.5973270535469055,-0.0202165301889181,0.7066921591758728,0.5172456502914429,-0.043160293251276,0.7123616933822632,0.470169186592102,-0.0553121827542781,0.7199795246124268,0.4305010437965393,-0.0635707378387451,0.7348416447639465,0.6122249364852905,-0.0233275573700666,0.7379322052001953,0.5772560834884644,-0.0610115490853786,0.7232143878936768,0.6371631622314453,-0.0652036294341087,0.717745840549469,0.6699873805046082,-0.0583562329411506,0.7634146809577942,0.6356473565101624,-0.0300485584884881,0.7649166584014893,0.6144031882286072,-0.0655871555209159,0.7456010580062866,0.6707404851913452,-0.054548617452383,0.7382078170776367,0.6941739320755005,-0.037522118538618,0.789406955242157,0.6657732129096985,-0.0390639007091522,0.7913591861724854,0.6435596942901611,-0.0601989217102527,0.7719665169715881,0.68131422996521,-0.0506964437663555,0.762169361114502,0.6994873881340027,-0.0380373746156692,0.4929516315460205,0.4595623910427093,-0.9603453874588012,0.5133575201034546,0.4097841084003448,-0.907378315925598,0.5275601744651794,0.4092317223548889,-0.9072928428649902,0.5420094132423401,0.4090254604816437,-0.9068953394889832,0.470306396484375,0.4112799763679504,-0.9055284261703492,0.4543987810611725,0.4121761918067932,-0.9048309326171876,0.4391360878944397,0.4130013883113861,-0.9051080942153932,0.5639772415161133,0.4351477026939392,-0.5170074105262756,0.4128991067409515,0.4401658177375793,-0.5098908543586731,0.520079493522644,0.5172648429870605,-0.8133159875869751,0.4639150500297546,0.5166577696800232,-0.8130161166191101
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7465872764587402,0.7774906754493713,-9.015325730388213e-08,0.7106982469558716,0.7378184795379639,-0.0217034220695495,0.6922311186790466,0.671332061290741,-0.0365990102291107,0.7075596451759338,0.6174719333648682,-0.0522711388766765,0.7387468814849854,0.5879438519477844,-0.0670973658561706,0.7213972806930542,0.5990660190582275,-0.0199728440493345,0.7263176441192627,0.5216332077980042,-0.0436184965074062,0.7330020070075989,0.4730705916881561,-0.0564167946577072,0.7418917417526245,0.4329290986061096,-0.0652629658579826,0.753549337387085,0.615509569644928,-0.0239993706345558,0.758293092250824,0.5822257995605469,-0.0616983473300933,0.7420124411582947,0.6423667669296265,-0.0654503405094146,0.7360649704933167,0.6719933152198792,-0.0585360005497932,0.782314121723175,0.6401846408843994,-0.0316458754241466,0.7850114703178406,0.6162721514701843,-0.0678064227104187,0.7638325095176697,0.6722995638847351,-0.0559704713523387,0.7560881972312927,0.6945195198059082,-0.0384961627423763,0.8085711598396301,0.6717957258224487,-0.0414980836212635,0.8094586730003357,0.6470505595207214,-0.0628720968961715,0.7891831398010254,0.6843559741973877,-0.0523501150310039,0.779628574848175,0.7023796439170837,-0.0390499979257583,0.4919540882110595,0.4643749296665191,-0.8902679681777954,0.5124353170394897,0.4137387573719024,-0.8293951749801636,0.5266110301017761,0.4136181175708771,-0.8293280601501465,0.5411319136619568,0.4139413833618164,-0.8289133310317993,0.4695595204830169,0.4134642779827118,-0.8368629217147827,0.4536595940589905,0.4132741093635559,-0.8362019658088684,0.4385290145874023,0.4129644334316253,-0.8365194201469421,0.5613098740577698,0.4413109421730041,-0.4219067096710205,0.4122501015663147,0.4387064278125763,-0.4512863755226135,0.5177077651023865,0.5221788883209229,-0.7403923869132996,0.4623579978942871,0.5205047130584717,-0.7493790984153748
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7348503470420837,0.765308141708374,-9.578611326332977e-08,0.6984644532203674,0.7311868667602539,-0.0213169883936643,0.6742125749588013,0.6691254377365112,-0.0359606519341468,0.6811903119087219,0.6157211661338806,-0.0512787662446498,0.709179162979126,0.5826462507247925,-0.0653212741017341,0.7010752558708191,0.5929790735244751,-0.01957593485713,0.7018993496894836,0.5142961144447327,-0.0432325601577758,0.7056041955947876,0.4669399261474609,-0.0558092258870601,0.7118359208106995,0.4270280599594116,-0.0642538219690322,0.7327701449394226,0.6048575639724731,-0.0231964886188507,0.732991099357605,0.5710169672966003,-0.0597687065601348,0.7205504775047302,0.6307693719863892,-0.0629719346761703,0.7173294425010681,0.6583203673362732,-0.0559743903577327,0.7616384029388428,0.6250735521316528,-0.0304826628416776,0.7616975903511047,0.6040725111961365,-0.0646010786294937,0.7447011470794678,0.6594001054763794,-0.052253820002079,0.7388285398483276,0.678422749042511,-0.0350464098155498,0.7885034680366516,0.6523917317390442,-0.040152434259653,0.7891765832901001,0.6302555799484253,-0.0593998022377491,0.7712608575820923,0.6680254340171814,-0.0484914779663085,0.7624735832214355,0.6844278573989868,-0.0353708453476429,0.4965331554412842,0.458248108625412,-0.8026837110519409,0.5166056752204895,0.411094456911087,-0.7452165484428406,0.530105471611023,0.4114087224006653,-0.7451038956642151,0.5439015030860901,0.4121188223361969,-0.7446284294128418,0.4762488305568695,0.4102384746074676,-0.7499479055404663,0.4615045189857483,0.4102320969104767,-0.7493209838867188,0.4477381706237793,0.4100973308086395,-0.7496224641799927,0.5631000399589539,0.4419218897819519,-0.3718259036540985,0.4205077588558197,0.4388540685176849,-0.3898868858814239,0.5210328698158264,0.5178212523460388,-0.6642289161682129,0.4662657678127289,0.5148227214813232,-0.6705175042152405
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7384209632873535,0.7591222524642944,-1.0240847103659689e-07,0.7032375931739807,0.7280247807502747,-0.0202658511698246,0.6809565424919128,0.6680824756622314,-0.0350097231566906,0.6907445788383484,0.6154835820198059,-0.0504241324961185,0.7179131507873535,0.5823504328727722,-0.0646694675087928,0.7092702388763428,0.5941121578216553,-0.0206727627664804,0.7112137675285339,0.5187547206878662,-0.0447748601436615,0.7145405411720276,0.471136599779129,-0.0575668811798095,0.7205650210380554,0.4314250946044922,-0.066162422299385,0.7396599054336548,0.6067424416542053,-0.0244857538491487,0.7404119372367859,0.5740203857421875,-0.0596900917589664,0.7268410921096802,0.6326184868812561,-0.0614607892930507,0.7242447137832642,0.657185435295105,-0.0539055168628692,0.7670379281044006,0.6274358630180359,-0.0318455025553703,0.7669780850410461,0.6066617965698242,-0.0642708986997604,0.7494797110557556,0.6598960161209106,-0.0505766831338405,0.745686411857605,0.6762484908103943,-0.033067736774683,0.7924731373786926,0.6548863649368286,-0.0415630564093589,0.7922094464302063,0.6326729655265808,-0.059795144945383,0.7739678025245667,0.6690002679824829,-0.0482974499464035,0.7675826549530029,0.6840665340423584,-0.0350665412843227,0.4724085330963135,0.4507878422737121,-0.8405672311782837,0.4941176772117615,0.4022611975669861,-0.7851799130439758,0.5092106461524963,0.401357352733612,-0.7852615118026733,0.5224732756614685,0.4007832407951355,-0.785098671913147,0.4488678574562073,0.406455934047699,-0.7845802903175354,0.4349486827850342,0.4081880748271942,-0.7839232683181763,0.4213449954986572,0.4094494581222534,-0.7841430902481079,0.5463747382164001,0.4269039928913116,-0.4048769474029541,0.4059108197689056,0.4367604851722717,-0.3825709521770477,0.5045058727264404,0.5067515969276428,-0.7009781002998352,0.4494978785514831,0.5100065469741821,-0.6968144178390503
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7029826045036316,0.7645471692085266,-8.327904055249746e-08,0.6693390011787415,0.7327584624290466,-0.0210753045976161,0.6480278968811035,0.6744401454925537,-0.0350985266268253,0.6494448781013489,0.623771071434021,-0.0500912182033062,0.661151647567749,0.5860636830329895,-0.0637885332107544,0.669342041015625,0.5978630781173706,-0.0174904223531484,0.6712949275970459,0.5222203731536865,-0.0416682809591293,0.6741417646408081,0.4736263453960418,-0.0535057410597801,0.680665910243988,0.4334331750869751,-0.0607938133180141,0.699944019317627,0.6084420680999756,-0.0205204561352729,0.6933683156967163,0.5748274922370911,-0.0554912537336349,0.6826092004776001,0.6378675103187561,-0.0558693036437034,0.6849864721298218,0.6603777408599854,-0.0468455888330936,0.7291079163551331,0.6258496642112732,-0.0277037490159273,0.7223761677742004,0.6044240593910217,-0.0609345659613609,0.708183765411377,0.6615159511566162,-0.0453780852258205,0.7082691788673401,0.6770754456520081,-0.0261348206549882,0.7561401724815369,0.6503452658653259,-0.0374682284891605,0.7508824467658997,0.6282251477241516,-0.055507805198431,0.734058141708374,0.6679427623748779,-0.0423556230962276,0.7304896116256714,0.68324214220047,-0.0277765374630689,0.4817817211151123,0.4523845613002777,-0.7502751350402832,0.5007392168045044,0.4034710526466369,-0.69666588306427,0.5138077139854431,0.402838796377182,-0.6967145204544067,0.5269335508346558,0.4023469686508178,-0.6967569589614868,0.4593868851661682,0.4069222807884216,-0.7079057693481445,0.4435769617557525,0.409062772989273,-0.7073351144790649,0.429140567779541,0.4106579124927521,-0.7076438665390015,0.5485547184944153,0.4278215169906616,-0.3422154486179352,0.408170610666275,0.4376341700553894,-0.3526362478733063,0.508965015411377,0.5081884860992432,-0.6199867129325867,0.4550041556358337,0.5108274817466736,-0.6312679052352905
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7364568114280701,0.7638581991195679,-9.995547856078701e-08,0.7029654383659363,0.7319962978363037,-0.0209513716399669,0.681472659111023,0.6738540530204773,-0.0366728603839874,0.6905903220176697,0.6238110661506653,-0.0529568679630756,0.7164484858512878,0.590429425239563,-0.0681903883814811,0.7100287675857544,0.5984002351760864,-0.0237142276018857,0.7126155495643616,0.5228981971740723,-0.0486867129802703,0.7162625789642334,0.4754224419593811,-0.0625715404748916,0.7227267622947693,0.435055673122406,-0.0721627175807952,0.7413865327835083,0.6122823357582092,-0.0276107471436262,0.742611289024353,0.5822162628173828,-0.0636049732565879,0.7285239100456238,0.641344428062439,-0.0662216395139694,0.7251113653182983,0.6667293310165405,-0.0598085932433605,0.7697746157646179,0.6341327428817749,-0.0349771305918693,0.7704306840896606,0.6133702397346497,-0.0683770850300788,0.7517779469490051,0.6675897240638733,-0.0551750138401985,0.7461441159248352,0.6858181357383728,-0.0382980816066265,0.7958423495292664,0.662341833114624,-0.0446602590382099,0.796416699886322,0.6395981907844543,-0.0641934499144554,0.7767130136489868,0.6767767667770386,-0.0531994886696338,0.7683577537536621,0.6930186748504639,-0.0404365211725235,0.4865852892398834,0.4517668783664703,-0.6701012849807739,0.5048459768295288,0.4029430747032165,-0.619027316570282,0.5180196166038513,0.4020988345146179,-0.618925929069519,0.531976580619812,0.4015125036239624,-0.6185941100120544,0.4647278785705566,0.4062270820140838,-0.6235645413398743,0.4500711560249328,0.4082088768482208,-0.6229362487792969,0.4357964992523193,0.4097751379013061,-0.6231708526611328,0.5545390844345093,0.427638977766037,-0.2877888977527618,0.4121190905570984,0.4367090761661529,-0.3047023415565491,0.5137118697166443,0.5081648230552673,-0.5492159724235535,0.4608265459537506,0.5095993876457214,-0.5541109442710876
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7409256100654602,0.7653802037239075,-6.146223086034297e-08,0.7074756622314453,0.7311125993728638,-0.021730063483119,0.6855727434158325,0.6726654767990112,-0.0378850065171718,0.6905488967895508,0.6223157048225403,-0.0546282194554805,0.718596339225769,0.5927276015281677,-0.0700619146227836,0.7124470472335815,0.5994879007339478,-0.021365687251091,0.7146057486534119,0.5214225649833679,-0.0457954294979572,0.7196229100227356,0.4740586876869201,-0.0590406842529773,0.7275128960609436,0.4354971051216125,-0.0677756294608116,0.7430372834205627,0.6131979823112488,-0.0247992519289255,0.7452190518379211,0.5789413452148438,-0.0620269030332565,0.7326355576515198,0.6364269256591797,-0.065597578883171,0.7287998199462891,0.6641952395439148,-0.0587735287845134,0.7714942693710327,0.634236752986908,-0.0317701734602451,0.7725031971931458,0.6121619343757629,-0.0656941831111908,0.7562130689620972,0.6644308567047119,-0.0530846193432807,0.7503606677055359,0.6839807033538818,-0.0357648730278015,0.7979986667633057,0.6620647311210632,-0.0411494523286819,0.799096405506134,0.6393983364105225,-0.0600044094026088,0.781510591506958,0.6748225092887878,-0.0486372001469135,0.7724980711936951,0.6913740634918213,-0.0352330282330513,0.4861249327659607,0.4502506554126739,-0.7073456048965454,0.5042914748191833,0.4026279151439667,-0.6568171977996826,0.5178642868995667,0.4016900658607483,-0.6566515564918518,0.5316795110702515,0.4008145332336426,-0.6561325788497925,0.4636853337287903,0.4068381488323211,-0.6566771864891052,0.4497374892234802,0.4091382622718811,-0.6558636426925659,0.4366283416748047,0.4109310805797577,-0.6560860872268677,0.5549917817115784,0.4273728728294372,-0.3232724368572235,0.4160193800926208,0.4396879374980926,-0.3199760913848877,0.514039933681488,0.5057160258293152,-0.584980309009552,0.4623137414455414,0.5081229209899902,-0.5852118730545044
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7332574129104614,0.7664686441421509,-7.815336289240804e-08,0.6975514888763428,0.7352502942085266,-0.0223646182566881,0.6734384298324585,0.6771105527877808,-0.0382153764367103,0.6777287721633911,0.6251224875450134,-0.054503034800291,0.705072820186615,0.5936676263809204,-0.0693863853812217,0.7028344869613647,0.599665641784668,-0.0218733698129653,0.7046592235565186,0.5215766429901123,-0.0460135005414485,0.7082302570343018,0.4742431938648224,-0.058919221162796,0.714301586151123,0.4352434575557709,-0.0674614831805229,0.7337534427642822,0.6115520596504211,-0.0247855279594659,0.7343329787254333,0.5795410871505737,-0.0612206868827343,0.7220878005027771,0.6374695301055908,-0.0641803964972496,0.7189217805862427,0.6649321913719177,-0.0571209117770195,0.7620024681091309,0.6316949725151062,-0.0313339158892631,0.7626835107803345,0.6115444898605347,-0.0648319348692894,0.7464490532875061,0.6643897891044617,-0.052283264696598,0.740845263004303,0.6841402053833008,-0.035080000758171,0.7879742383956909,0.6591184139251709,-0.0403866991400718,0.7897984385490417,0.6377320885658264,-0.0596059449017047,0.7717965841293335,0.6732385754585266,-0.0490419492125511,0.7626650333404541,0.6900019645690918,-0.0360424742102623,0.4860311448574066,0.4500395953655243,-0.6677787899971008,0.5040053129196167,0.402372270822525,-0.6200270056724548,0.5176166296005249,0.4012310206890106,-0.619810163974762,0.5312439203262329,0.4000961184501648,-0.6193267703056335,0.4632534384727478,0.4070444405078888,-0.6173007488250732,0.449411004781723,0.4093838036060333,-0.6164588332176208,0.4366177916526794,0.411232590675354,-0.616683304309845,0.5548921227455139,0.4258764684200287,-0.3054660558700561,0.4175430834293365,0.4393868446350097,-0.2865976989269256,0.5147865414619446,0.5039328336715698,-0.55231112241745,0.4629077017307281,0.5072312951087952,-0.5480867624282837
